V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12
0.1668330495616177,0.24673364263730746,0.005194586986914329,-0.6008303594937411,-0.2885268426041576,-0.7290532673934081,-1.432194099914812,-1.0265085763095214,-1.7101719391945611,-1.0040297208521602,-0.9549783202021734,-1.1312074081460965
0.03172150944156105,0.02286249410446417,-0.0913876280690662,-0.6391272039326611,-0.3455076131451865,-0.7167356379515941,-1.3439359168565035,-0.9135048848556523,-1.3790983292796992,-1.0284284794717622,-0.8126175275693404,-0.8850086622361965
0.3414692596396558,0.44532563780053414,0.03263897894729961,-0.6621452850894753,-0.26390475540757397,-0.8565508290391279,-1.8778370542025808,-1.3016590441576283,-2.0717661468875423,-1.2772190761938491,-1.0165593559752488,-1.0660782387205576
0.8597780840259623,0.9348934415753682,0.42987784241792215,-0.3220973484362373,-0.02949289469540739,-0.4986354534041765,-1.8890691455805708,-1.0530405820399358,-2.1749481734323712,-1.1999987244468746,-1.1445538842939,-0.7383152163246396
-0.19598559208284838,-0.2173677018102037,-0.40032549820728314,-0.8507473523233523,-0.6248555309753222,-1.0324265488128843,-1.8402554670930844,-1.2364050839701946,-1.9535611104765536,-1.321941154074811,-1.2504910591990344,-1.1655438632381072
0.44184183586410564,0.21732652177388045,0.08906866245970613,-0.9031884374302818,-0.49642792951574644,-1.0094519002415245,-2.209921493994408,-1.4066801835533533,-2.363883501662333,-1.2653548042399523,-1.0506119245434202,-1.3234927278754582
0.6712058451756922,0.6119663011300813,0.27690913651988946,-1.0345656268076113,-0.23259011867723067,-1.015669053861768,-2.456530652230698,-1.2959936368210014,-2.9574695618073763,-1.459303065455872,-0.847613504733935,-1.2705517201549932
0.778163686207725,0.5421478564792923,0.3676811552250996,-0.6215304292822774,-0.36359428791742066,-0.6937330405586359,-2.065104010360057,-1.0983921275426516,-2.026756010448392,-1.3114983131402238,-1.1625301633140184,-1.197911300406644
-0.032665664881658896,-0.13255182954957123,-0.20089637534944416,-0.5846582607716586,-0.4501323543565806,-0.8032166985372134,-1.3505681301376673,-0.8851292451253102,-1.582884522075517,-0.7494721973791488,-0.8579808857408596,-0.8765526673499776
-0.048849860858330096,-0.03857935884559338,-0.2433181493277562,-0.952291732288856,-0.6048432013424044,-0.9521975872981557,-1.794007883080159,-1.3463553631185943,-1.926062866069553,-1.3970683230335421,-1.3394281097271938,-1.2521337188798904
0.1849025318478943,0.3264722126288473,0.043031864157375255,-0.7511573466025315,-0.5068757488576509,-0.7384758342314027,-1.885998622232783,-1.0660848771586406,-2.061300255004067,-1.1434875134556801,-1.0600775826830242,-1.278688019328353
0.1144587030602402,0.3785103213055738,-0.18066363274667696,-1.018272662939827,-0.7033633384414925,-1.1817946294075223,-2.6737360289293504,-1.6954897971372513,-2.484507727116162,-1.2760396934335008,-1.235199927992325,-1.5121791964017324
0.08681659030250488,0.08866755301689722,-0.08131379639202485,-0.710073826893467,-0.555885323697618,-0.9934251817191824,-1.9495511705410244,-1.1819120216620949,-1.891100257594975,-1.3655108526050335,-0.953133077180361,-1.2206264015544341
0.36079115971167686,0.4051361856146254,0.13664099733968738,-0.3795939842905799,-0.28541162760450645,-0.5110297832467046,-1.2484178851777714,-0.7264904737860349,-1.3752606430264294,-0.6393373186904397,-0.6905038629261135,-0.7097375160760818
0.3679041175704807,0.3187157089488839,0.24955458397567054,-0.5669348932260417,-0.10628400781124137,-0.514524800542451,-1.4059422358065532,-0.8587244588267503,-1.4311021993998039,-1.0105510595113136,-0.831204122262107,-0.8665625307700168
0.6864490694997618,0.7065962989763779,0.2038237088179251,-0.5382608962025379,-0.3530121494090629,-0.8214601403526933,-2.3716088242447597,-1.2471171770989353,-2.2909899812699166,-1.327111575075036,-1.122994591167158,-1.2122774529738982
0.0025154819018575747,-0.029540966372979316,-0.20755545518092677,-0.7521883440756993,-0.5688505263076687,-0.8155967295811557,-1.3897083044762282,-0.9951964081356407,-1.4572890887709047,-1.0680584327073017,-0.9463080331034188,-1.0007153145314347
-0.03605622292868371,-0.10318179846449815,-0.23023809915907922,-0.7297872509895132,-0.6062829885953506,-0.7101413140105044,-1.528683614815181,-0.9879639795436395,-1.478253746701872,-1.025211425788921,-0.9166458403858792,-0.9988845138767072
0.5385398974064086,0.522952210727242,0.19063657730619155,-0.6115432326615403,-0.2749430704337972,-0.7254307058942979,-2.0035288796483006,-1.0218529024192233,-1.9799745587654956,-1.3170139344718605,-1.1274779612073735,-1.265354155381842
0.36405094872408217,0.28018110186104805,0.04369351265200172,-0.8260302045312458,-0.20986653632610497,-0.7564844325519946,-1.8613713386252506,-1.2331087701453327,-2.292555385752131,-1.3132209232528274,-1.0458780726955705,-1.0250829158809542
0.34618990434132413,0.43446017339723575,0.16710530860852968,-0.876793449604562,-0.5158849804194156,-0.6930489837829824,-2.049872763868492,-1.3059665274994323,-2.063091205874389,-1.4996405581993928,-1.046952270533393,-1.2020038617131377
0.2189342102810239,0.3148527545094535,0.1162460973320274,-0.5487035205447226,-0.24911993198781213,-0.4905600757017595,-1.2961039675846115,-0.8466251014735704,-1.4116882206656964,-0.8476930470215569,-0.6764646714680682,-0.7928873701924681
0.08045421268731112,0.058633854957963916,0.011372462337792877,-0.2819461557682903,-0.2155774319243986,-0.3796046060632926,-0.8349689340804155,-0.6416691261111398,-0.9705714529887994,-0.5987460302395786,-0.4802785697350658,-0.5232777572587441
0.7192283787361964,0.8393160338882479,0.5801679286622299,-0.40669305441504633,-0.04142049555208194,-0.5024417833058888,-1.6076934537748333,-1.0534817674491181,-2.0095038317387957,-0.9635840298347645,-0.8024803126611147,-0.8776523875450133
-0.2812913616706465,-0.35851332224902877,-0.3899649702601139,-1.0473686898990096,-0.7585653474429672,-1.1741976864489128,-1.8445552405759413,-1.3913281623298226,-1.8469860273186276,-1.4259960014775177,-1.3088743029907923,-1.4699319212226818
-0.15770729641184167,-0.00946046083273,-0.3689236924118774,-1.0790110003063516,-0.6719474910996038,-1.14369596878913,-1.8637646574159594,-1.4177197087399942,-2.1921803248941547,-1.4613285015315138,-1.2775732810057883,-1.2762664737465257
-0.07563189552904526,-0.03235579430787494,-0.10224357884634494,-0.5713331719311003,-0.4507703750116152,-0.7192265123806433,-1.2059660427412453,-0.8805176240116334,-1.3053524391079772,-0.8686351696026577,-0.6864332285925622,-0.7885582985996755
-0.2660748338545661,-0.1550505980535446,-0.4390865159489159,-0.9831944303713267,-0.7999193451177059,-0.9627578963718246,-2.004434508365102,-1.4407928982435405,-1.95014036839506,-1.4069714884250755,-1.2398235021409612,-1.1827918042709937
0.2027544592780648,0.5389942295015921,0.13584624022107583,-0.8405419844015307,-0.45387411297524016,-0.808923821404678,-1.7792274810990638,-1.2058686691913865,-1.9018233815897023,-1.3005946890531925,-1.2232387437505827,-0.9242516340923839
-0.35230764763032885,-0.27986947760840064,-0.36563435756578944,-0.9522926026329851,-0.6641686193251322,-1.0143250696230823,-1.728815344391166,-1.2438442804223118,-1.8001265387988945,-1.2818024266884294,-1.0619500922255156,-1.218078903893428
0.2016687372963446,0.19309371738617753,-0.03754192811876578,-0.7581558438123934,-0.5349764838845961,-1.0152155936600402,-1.9334967050420848,-1.381430836402775,-2.1708495732207034,-1.3930293894034034,-0.9821806457097659,-1.2225725695745466
0.12320748486132516,0.07720112808578494,-0.06586439709098846,-0.9300152904781318,-0.5547108878914057,-1.0994882311685439,-2.0232823024677904,-1.4735839465154938,-2.315826630268861,-1.3348980560241939,-1.0521223774377322,-1.2546395061851117
0.7666205216596664,0.8184377737655033,0.3558424098935391,-0.5952509995445315,-0.20724241701999258,-0.6682525512945839,-2.0153923143031385,-1.2666894705421172,-2.15482938935529,-1.1545647600572655,-1.0195661686225952,-0.8042344601329059
0.3737709340978177,0.24109310960998087,0.11520538149408766,-0.6410754397133559,-0.4015815296328573,-0.6966263427166952,-1.6739702713110298,-1.0655838863828224,-1.6445470181825392,-1.2606649248208472,-0.8799103969800193,-0.9896846119710065
0.06418912010012123,0.2171367140077307,0.016360529996575224,-0.6083872941314433,-0.4117128079251634,-0.6059245226944986,-1.700314223000036,-1.0559913500338969,-1.7905616327885183,-1.0833235679359716,-0.9775601569327744,-1.0327746127372763
0.6002412818129399,0.6034798081955517,0.5271401508426279,-0.9685990659996162,-0.22966055283254083,-1.0579522844698581,-2.5683651243248424,-1.6955082597583568,-2.4428866307718193,-1.4062314226035317,-0.9839367034705141,-1.174356590211594
0.0681823044861789,-0.021707195345446073,-0.14098763041557305,-0.6529849887412174,-0.5172558898526459,-0.7638388146093977,-1.4004792710442417,-1.0561327139821923,-1.4709903093082897,-1.121397303924353,-0.9042123042510654,-0.8927387904624897
0.5635927845703448,0.48359290036393765,0.30478597828998666,-0.5689056906790979,-0.22523957660428096,-0.7219595212875125,-1.9307331379642279,-1.1138737498142142,-2.097194761980849,-1.1729629601281912,-1.1430853610329428,-1.0374871826777645
1.2839006678177223,1.0878286504931827,0.854639981074726,-0.4189350804642913,-0.07072153839097894,-0.5397033036520804,-2.011380306537743,-1.130579534046082,-2.3798451883441194,-1.1779916855726589,-0.9092019718672123,-0.8747420014261207
-0.08858404274460352,-0.03128560322821283,-0.2368696865722899,-0.693997352478615,-0.553116976498451,-0.6854189524822784,-1.4091864677572188,-0.924186295670836,-1.5913909281649896,-1.0763280065270575,-0.9198707378385124,-1.0488050037373315
0.3060522959453298,0.23979405088707129,-0.09484033545664361,-0.9883678501111839,-0.5510437473524405,-1.1880821919388862,-2.139519766997665,-1.430874523269651,-2.4001674208296473,-1.5736750728495295,-1.1530572117892608,-1.107589547523327
-0.040378326137832876,-0.08249156540213343,-0.28329579471572197,-0.7198925108966938,-0.5911460276123287,-0.8615170502690713,-1.5390227533051246,-1.2754340360587209,-1.6369164477565825,-1.1205703919445615,-0.7718714908947214,-1.0361767545172471
0.08856105862729047,0.05560812028540263,-0.01719719931672581,-0.5860615996482004,-0.490906672143379,-0.7839042199688383,-1.4516017834966597,-1.1590826972375767,-1.607511301177303,-1.0781290178282155,-0.8597129131859701,-0.9875060984964527
0.0721295570049656,0.008218701987217969,-0.12693515718398507,-1.045492862477737,-0.6006524531174356,-1.0555221810274658,-2.058934644968743,-1.3696238745731413,-2.196755848860555,-1.2954437336745985,-1.2044255812651676,-1.2507538780257303
0.19656302621319477,0.12732839174317245,-0.180502284941218,-0.8020868513565402,-0.5139256328506221,-0.705237471243049,-2.1899819717267772,-1.5486885281903398,-2.275397720242707,-1.3194161006239746,-1.2890921938941706,-1.4436882436519132
-0.2777074047495216,-0.2939129684530847,-0.3851619125979673,-0.9786979041023224,-0.8693830359550461,-1.069300166712033,-1.7819865963612112,-1.310019078313064,-2.0502083951175627,-1.2939441629752209,-1.3006550698840127,-1.434838745954113
0.7418781812440942,0.8415613352436886,0.44924574753244606,-0.4094608856813545,-0.02182895361919812,-0.6133909807838132,-1.7222158183764655,-0.7759385372541806,-1.8043141651588515,-1.288997591670026,-0.9440838643367747,-0.9275547567650609
-0.11856375239992745,-0.11758568971212435,-0.3088080455717528,-0.8514459228924842,-0.6881475494178373,-0.9815577842136665,-1.9011061616782734,-1.2824371618390167,-1.7799341394921315,-1.1969055517553628,-1.1467961213470788,-1.238814669427177
0.05818423166740527,0.15821247910373892,0.05389226690274285,-0.7905900416348041,-0.4828945799589591,-0.8657087495028535,-1.6875202180382523,-1.2110813799766327,-2.004760906497886,-1.2840047176407632,-0.9786294407028611,-1.1872369738844788
0.004486758948669456,-0.0940716258697083,-0.15914734519668094,-0.8507270756451268,-0.5630886996807363,-1.048516452091751,-1.8594396100271395,-1.3851205832677989,-1.973796173157938,-1.5244877633989207,-1.2159647546075327,-1.1471890578185473
-0.03615863950769527,0.09574028220759168,-0.05183457772463451,-0.8453358306247997,-0.5795616942444729,-0.9064828619224833,-1.999722011633341,-1.4676959525092403,-2.2445179884969786,-1.550006508782191,-1.1409903884076993,-1.3936621372593279
0.6876352240810761,0.581582270427601,0.19472207095975302,-0.7678981950779925,-0.368681126659848,-0.9713354719920313,-2.291397100146224,-1.4846785169994994,-2.8408093056174706,-1.2652472165296351,-1.2071020556911227,-1.250822133710763
0.4651512503367652,0.17620060870048593,0.14371617927667657,-0.7849518824213666,-0.3931341095871208,-0.8803552192306603,-2.151628301191516,-1.3208661924157503,-2.231137234073059,-1.6413770636281493,-1.111911792000845,-1.3014546771082036
0.0853821171941711,0.12368900453239062,-0.12920372440901562,-1.1299365951681763,-0.8238314832729282,-1.122436238051705,-2.2208275886455326,-1.6052065442918362,-2.4853778686396426,-1.5435691797101423,-1.496426230360223,-1.534767621881513
0.39480659072918556,0.34372741669807394,0.2633485508067279,-0.6100338619314599,-0.3191822381234729,-0.7133423333791036,-1.6722556129793211,-1.0820175322058008,-1.8532768841533733,-1.1279918322137097,-1.0030271136711317,-0.8923768816811707
0.3265042182315234,0.53520847159154,0.17646246480682826,-0.7137101970476779,-0.3860030978798987,-0.6759378437028549,-1.8601739935797585,-1.2003366183777513,-2.0412090629024107,-1.121138328365631,-1.0913818830800426,-1.1890826898354632
0.6224880127635772,0.41118905500158376,0.24012635407102234,-0.5334025170943935,-0.1210986964064692,-0.7432538278499474,-1.9148414918584415,-0.9121705784525195,-1.9301113953050366,-1.0513032278161012,-0.9390952159822112,-0.8658809485411507
0.22479200147578626,0.3263504891679485,0.10354969326290053,-0.6598137777867381,-0.2863387188636427,-0.658524469954593,-1.803680242706815,-1.152933609398271,-1.8763065391376752,-1.1104398207798192,-0.8351384156215568,-1.1874118234374822
-0.13893485973628128,-0.003386392634509905,-0.19014842790046516,-0.8569119263482788,-0.4825755882797652,-0.8622859647792906,-1.5743348919631956,-1.123489041372444,-1.6714472450796487,-1.1136097772296085,-0.9984052285091539,-1.0925039859394174
0.5408387784757889,0.6344339835056376,0.3381365905699574,-0.6600366793349919,-0.23753307074271512,-0.6874926322548119,-1.8898771512709334,-1.0691471118808984,-1.7824969416315226,-1.0264035320172393,-1.002663594680778,-1.2196261761255653
0.0049184530434613905,0.1437699417974898,-0.09428803579809375,-0.8405874843502501,-0.5511707520026142,-0.9122518592254913,-1.9670194686486413,-1.206433126798212,-2.08813202755061,-1.3218541770568204,-1.0671275870867527,-1.1715567667245852
0.034254006240528545,0.0878150655647274,-0.08733010059181678,-0.7802040431540246,-0.5223711340502892,-0.9138825552666787,-1.6345671323716515,-1.0906447558559274,-1.7165517422970402,-1.1694733748847348,-0.9893820868472838,-1.2132536990033707
0.38374154360950485,0.4783381296794871,-0.07329704680854754,-0.6133024936380957,-0.24936927014543553,-0.8758315539201625,-1.90677220675045,-1.0983732668386552,-2.165474851288495,-1.111027535171154,-0.8922504956820924,-0.9126157667015924
0.15666899309087046,0.12723335773043654,-0.07336749747651927,-0.7060412630357364,-0.49335470610126864,-0.8045321688066981,-1.6842590040087138,-1.1077053803564518,-1.6939098176230276,-1.277703731046564,-1.1386132788262162,-0.8517694619802845
0.21217868425189934,0.1384124909954314,-0.04848351101888548,-0.6685837491658716,-0.25690725852365015,-0.7174688008048539,-1.5333094364943691,-0.9613735114841769,-1.6041724701163165,-1.0818921372795347,-0.7589011272963173,-0.9663108973365473
-0.10452829894292315,-0.17146742598609188,-0.272340257669065,-0.7962235137289818,-0.5595592767587592,-0.8164768734268238,-1.4860085707806368,-1.0518730196728623,-1.6547261661534698,-1.0173235053589278,-0.9799545061744699,-1.0164067288123424
-0.06362433736964923,-0.06982628157578463,-0.09196836491394045,-0.5883814488158217,-0.47939589955801887,-0.7151250860802283,-1.2337794435558989,-0.9107515788377655,-1.38446138489225,-0.9086696005860261,-0.876026058557378,-0.907737097042638
1.1823949695293656,0.9009736088285611,0.9360817676366584,-0.2248658635737898,0.2374243775682119,-0.44531706519062786,-2.4278855933678116,-1.1971428903847556,-2.4571799713351297,-1.4723414980410845,-0.9777186993523951,-0.8925735839588178
0.48863953738745214,0.5728068350266908,0.24177756721156718,-0.5142263763983684,-0.2425356312214283,-0.4279054376557998,-1.4962161803742549,-1.0839988050456948,-1.7138946946905662,-0.9542126392795565,-0.7163988092835396,-0.7255076713508213
