a1,b1,c10,c11,cv1,a2,b2,c20,c21,cv2,eta,rho,sig_I,sig_C,sigma_RE,g1,g2,ll
3.3085723199445987,1.080154730836806,0.2571382572374583,-1.4566559004693114e-4,0.49255593575156664,2.1087786178230554,1.929504972560874,-0.20689648875776934,-6.121421150349554e-4,0.05561413135746268,1.8043514010256043,0.8883466617623209,0.11731976995364742,0.1528994800764457,0.4240167452524927,0.2573879851839958,0.5877528680941755,-9091.56666428502
3.8134015437427293,1.140623383937963,0.30407388120000334,-1.7448025159323588e-4,0.4853155799393746,1.9038834924249242,2.082081927794473,-0.1424784034504623,-7.390916956712634e-4,0.049683763184277495,1.5224021238043826,0.8863977034528069,0.12539800764240994,0.1577707979399712,0.6016458397886104,0.10291294655990757,0.5980816682438405,-8940.068284236346
3.6431917997404835,1.1768558128896431,0.3256024890933011,-3.571123557325101e-4,0.49807069822955996,2.0547907819495883,2.0392231596148096,-0.18462441738982932,-6.765171205320231e-4,0.05006606674717281,1.6111561517097015,0.953174394093524,0.1201092339465868,0.15429169731164902,0.5852790964437871,0.2924125556798184,1.2664141016508659,-8997.16461270868
4.159070877446168,1.1916509159343058,0.21164561527126857,-1.2555976814708768e-4,0.4966993857869015,2.3337911688428736,1.997440490682722,-0.2550621938596539,-4.27272909529518e-4,0.048872652188607896,1.4876205157651503,0.9384644625512847,0.13381259519708288,0.16816978185669446,0.6846960911322735,0.22183322924288945,0.695380667990863,-8923.715948388384
2.907562173628168,1.0808526179399274,0.22388235822743735,1.7198397460129855e-4,0.4893621823628915,2.0869171334348318,1.9630296554349307,-0.047566173866216754,-4.907869495135748e-4,0.0566079785146869,2.0941467110049885,0.9443791203497093,0.11956180564845915,0.1644391294805314,0.41766618109166054,0.21535648014436448,0.9248906647261665,-9068.865818224494
3.594407821349713,1.3580599727116311,0.1457013559539757,-1.5475730004833654e-4,0.4802380022853564,2.851222019695783,2.0990103528093704,-0.09141488910565715,-7.191993975295175e-4,0.04951860055266642,1.851280976443231,0.9343845031231804,0.12574179962945667,0.14519140647881704,0.6225822706495778,0.05948880172408799,0.5853512113727207,-8975.25292994079
2.76797475958164,1.092855567939283,0.4089397805207549,-3.2627929422862856e-4,0.48842964997735305,2.1737335678127385,1.9486925613357933,-0.02993819445080209,-8.221446936749765e-4,0.05316561033871761,2.2128379332996726,0.9136291625886058,0.12647585198760586,0.17023098150060512,0.4067230004269141,0.15285582049104307,0.7171858802888701,-9031.543854896021
3.025752160892737,1.1245460580028415,0.3599987743937087,-1.8174115080150545e-4,0.4869698279556492,2.403152788545631,1.9147009967934627,-0.058008892639368814,-5.72729419222886e-4,0.054478796112975375,2.075361931412323,0.9058867213889396,0.09962355993223894,0.12956130810964334,0.7828575142085186,0.37879551294912167,0.6310678407458402,-9086.321033954553
3.3676687304409216,1.1364149490356181,0.3802648640966068,-2.8974643977893176e-4,0.5066775013661434,1.9296922153105205,2.0631015304106315,0.035130221402576656,-8.984683126208559e-4,0.050149200534773467,1.7290995681748067,0.8969583774948083,0.12254907699583305,0.16058325810263363,0.528416043152843,0.16063712461943985,0.5465794295088134,-8994.538849660494
3.1308886744501154,1.1238189583837297,0.39603367499031095,-2.5978556090753836e-4,0.4968702632264525,2.482391437421157,1.9154212171047713,-0.030530666136670603,-6.297746929341952e-4,0.05386978935624392,2.058811507084172,0.9175763414128406,0.11821964781839023,0.15090808733730496,0.36960915337894856,0.17412872338266727,0.6421472121783115,-9072.035078699213
3.9130098952193455,1.1734686125412594,0.35822385590511785,-4.94457173406459e-4,0.49042358801700575,1.852613774393812,2.1088648895185353,-0.18983721537058107,-9.225322244297523e-4,0.05104755617369003,1.4492941185951265,0.9113414198322695,0.12416730573250413,0.1722408107086515,0.8923060593333574,0.2495908131509288,0.7237956603386041,-9053.73441817095
3.033135036998445,1.1648920577401969,0.1551455981149068,9.098674675796615e-5,0.50587358489822,1.948092092019397,2.0570076787926017,-0.21231277649654218,-4.039356241703224e-4,0.052340298277497414,1.8966391495221884,0.9463803863485092,0.10790694357076691,0.13743103697914746,0.5296029422281353,0.3643243502634119,1.1032469712591844,-9025.851499273387
3.3481335779730017,1.2265185710232056,0.26573298421881963,-3.0630134970937195e-4,0.4996289663647651,2.6349309129615346,1.9775706137599263,-0.1268680017087132,-6.969215523084782e-4,0.05214612860727597,1.9213866290772048,0.896264148024389,0.11185723873567667,0.1426848329685212,0.7028239222068265,0.16809200191359774,0.528102004366515,-9029.140538705171
2.910609258632016,1.1606500764680083,0.3882915728551596,-2.9478994382556745e-4,0.5001080486266873,1.7164628987414932,2.1573384244290073,-0.07048028428886138,-7.91856933735548e-4,0.051071941259372845,1.912520488932111,0.8473641871164045,0.11170561070945376,0.16056572187913476,0.5060155413560762,0.27607861226607977,0.7423059036482889,-9021.749687946209
3.249252830733162,1.185171541628693,0.2877816094604484,-1.9614051602286076e-4,0.4797266984883464,2.57835568760663,1.9595803578340796,-0.12327273797843047,-5.496047172473539e-4,0.05095196155949408,2.008735441420914,0.9601367925222967,0.13512169251187933,0.16721937952975757,0.41573691324911044,0.08170662516863797,0.8079217493047809,-9026.714060173388
2.852760025474711,1.044671092872859,0.4780001989709787,-4.703214111990106e-4,0.48721383539944874,1.6536895559606524,2.0516389479433186,2.813114555199614e-4,-0.0010741000004616497,0.05177622839582464,1.9732364032420042,0.9541596514656555,0.14111163377860916,0.18523566544978307,0.46655973600421574,0.05916463164495056,0.8777255120130099,-8997.694919473868
3.207679452119758,1.1740563536580935,0.3105041790871721,-3.5679902838124444e-4,0.5032449763688188,1.787905797925627,2.1422119472772243,-0.22739623779941825,-9.052154860734308e-4,0.053554428855862625,1.7577137059240124,0.8904587219440081,0.11839670573541251,0.16349962786730138,0.49739495385701227,0.21761868577201,0.5325039660336905,-9047.141090792624
3.3516345859819907,1.1623666612282728,0.2828218495736319,-1.6932697276215492e-4,0.48440910187623654,2.404813382718519,1.960654900297311,-0.10071922748199241,-6.064887672828595e-4,0.05269805002012972,1.8912834532333112,0.9376292081400449,0.13033084918097126,0.1618666866216152,0.5595960481044323,0.11508675841135185,0.7991257984249583,-8990.229667039688
3.620615965173062,1.0381802187851994,0.47872284754262023,-2.946410235974767e-4,0.49176842092772727,1.6759499019643926,1.9858642265938695,0.06150538936919103,-8.423815094162312e-4,0.05352891510407232,1.5089718580050957,0.8722602380124804,0.10281009987380466,0.14421162587430988,0.4424267710885941,0.5427024119213992,0.6879689309038821,-9048.839781108913
2.400250176274244,1.213823408726739,0.22634819817717378,-3.112607183122118e-5,0.47807722786091295,2.0367363961845437,2.1093687526235954,-0.08481464109486475,-6.629166609871828e-4,0.05137571229777673,2.4619467431292668,0.937826170328367,0.12013047443639448,0.14891263284582082,0.44732023123688996,0.24169157497197974,0.9570306550874588,-9011.823384756823
3.71223982221926,1.1336046649104683,0.43096214419630424,-4.387138208366204e-4,0.49197810499186784,2.1099277296932706,1.9964890544004872,-0.04203366168598682,-8.059358130148753e-4,0.04958151425619961,1.6029274263547721,0.8994631988714313,0.14483293720328114,0.19943926779327545,0.7011399329446659,0.19419222379457496,0.38801247722173565,-8923.80256988969
3.270313187953542,1.1497426047219703,0.14571488592679915,8.37874723491594e-5,0.4837877654349044,1.7583567010418693,2.1171687995048623,-0.29044835432531785,-4.118219667094425e-4,0.049816608460458156,1.7166909869819864,0.9005494919184587,0.11413795309668416,0.1447500000205833,0.4224304811458495,0.1871169904596497,1.0104205004519418,-8936.480353676727
3.062275337911622,1.1316426890126872,0.35199910053969746,-3.5461504767924425e-4,0.4772506379579021,2.567640649374705,1.9179188292694842,-0.048958931858126054,-7.895343662968968e-4,0.05373831755880323,2.1313288239363675,0.9427463351072899,0.13890497074113367,0.17673602038032915,0.607355210498434,0.07878807535109927,0.43831274293583183,-9006.221977103403
2.8789303657027228,1.1072473858604674,0.18239848508621231,7.356266989510751e-5,0.49670283542994464,1.851663007813356,2.048641317617002,-0.3110866591248648,-3.457109759255861e-4,0.05525722958761656,1.9965651191286253,0.8881283176789677,0.11533408129788213,0.15642655360346291,0.361159156388916,0.1279148349673609,0.6705177800278799,-9059.353404421927
3.803325739974007,1.316096638321749,0.2627573578440727,-3.314779306645377e-4,0.48989075673680577,2.1211187151475017,2.182337321929316,-0.06680586328172261,-9.094455081288805e-4,0.05085300237283265,1.5337719337420492,0.9022626307590285,0.11262219962279119,0.1462666627295592,0.9816085853279313,0.17105316655837777,0.6450770718921194,-9012.673270256517
3.3151546713342395,1.0517764511955723,0.29637796038864805,8.917252006667154e-6,0.48986454480241276,2.2155606744369893,1.8897274457218727,-0.21925378285389158,-3.005739223283455e-4,0.055727456349789484,1.8784903683587648,0.9358698733344439,0.12497430320997202,0.16503323382830776,0.40850874414839156,0.2447224060397234,0.8899377041344056,-9034.931765952975
2.8144377207498037,1.0960181718176438,0.26468478623241193,-7.359751930705205e-5,0.4802825899656402,1.9300205714040304,2.0202002192751114,-0.11724422453800515,-7.034655667100931e-4,0.0535152636403626,2.0989195046340647,0.9226025383113675,0.12910689287495714,0.16025773801506077,0.46754769859654616,0.01625784409599157,0.7686498656719024,-9012.602922425493
3.8378577059018797,1.092955485936687,0.28687344308716506,6.678986187621749e-5,0.48695344212487224,1.7256275395264051,2.0804923979382988,-0.11679464199692824,-5.299998491561786e-4,0.05287634199081851,1.4782410892124154,0.87022318492194894,0.12272301192848524,0.17672138197987133,0.8627061708199381,0.16948370147097586,0.6033559394348782,-9007.987358042828
3.7822387957222885,1.1795684860050866,0.32602088862491985,-2.7434679152486596e-4,0.49309985174960225,2.24406747174562,2.0134292079636533,-0.008660738325045936,-8.071201650950349e-4,0.052896944916716516,1.6206931194426988,0.9434435725959093,0.12460140884463317,0.15576566127935404,0.8739863272966865,0.2521841666018299,0.9182601148486436,-9035.349043975968
2.6018380881727863,1.1949540659983504,0.3478426075636221,-4.41908471868665e-4,0.46950793521163037,2.611608361609257,1.9512831874403542,-0.16281860168321566,-7.144957221218296e-4,0.051174937443375305,2.49855262459315,0.9206226369889381,0.11329815022874361,0.13834816597722227,0.28202613360981715,0.2236771847608487,0.7225535920433785,-9014.943909646945
3.2734975902891907,1.2540666708447674,0.27586998504415183,-3.422051700572576e-4,0.5047534618279749,2.1263949686256773,2.1137774892680326,-0.05004939902797384,-9.32900341153744e-4,0.05085641677125198,1.802620220843568,0.9525363013833902,0.13795249838271306,0.16995521224123025,0.703500782797729,0.16098156376239864,0.8709899473810688,-8962.326709583886
2.6490528038098957,1.112310864339194,0.2561405196982365,-1.2653213429685562e-4,0.4727145497399098,2.163644193434283,1.9691574355897914,-0.1948852158589779,-5.998090755010544e-4,0.05312793658709434,2.3124724040319227,0.953025538662388,0.14329770273995052,0.18406643859461472,0.49607023245403503,0.121691379421276,0.8132733408591583,-9031.108544713039
2.8132844916739836,1.1403514378217616,0.24525582261194506,-9.471560586049365e-5,0.4856395925372627,2.1472517845806762,2.036899835446601,-0.12274843492650794,-6.99014771296304e-4,0.052816415015871476,2.179039543171189,0.915636407573215,0.13655675294197403,0.17510260637780917,0.5280631762512309,0.06373339868674616,0.6476470128444182,-8991.012796636747
2.724442159686209,1.2695531472080297,0.060263281768719035,-5.776392351756532e-5,0.48898783114219463,3.0217631723469203,1.9583173647782974,-0.3303872150910674,-3.493404337066758e-4,0.05079427344142442,2.546344758316499,0.9660412578970377,0.13836368684609776,0.16721377990584674,0.411455849341187,0.11860811580443836,0.9681389149107082,-8948.853717304013
3.6552237716611375,1.1588380002227594,0.2857549862536826,-2.7788383791110425e-4,0.47732407269966154,2.324389958434095,1.9486866354083752,-0.07114461204157768,-7.750606340881683e-4,0.05344608972442878,1.6731929609493903,0.9116775487782968,0.104619212393385,0.13561069258502018,0.4650908592983828,0.3036738596059511,0.7404656976557394,-9080.870619043184
2.6461480575163336,1.0775454671708122,0.3452198906818534,-1.561259261045145e-4,0.4782123924520438,1.6887279029281181,2.0677192496297665,0.06709626258897644,-9.489958528612697e-4,0.05348447710702674,2.128149761797751,0.9427986402966324,0.13795607606752744,0.17955894686747745,0.4680893691107618,0.10976802448209072,1.076376906776505,-8986.04229993166
3.738381304776664,1.2657492662671066,0.26130605242237,-2.57399208243182e-4,0.5020263346587043,2.518999595027482,2.033313519121974,-0.1233720970939115,-6.628422281668861e-4,0.05717357264054092,1.676606310483098,0.9118872698993454,0.11215420478929576,0.14090692829339832,0.7781134278498817,0.289613618047315,0.6141230694366377,-9049.896502314432
3.355172324844218,1.1472970911324851,0.27930454572965907,-1.535933911420756e-4,0.49680863827068483,2.3243457663432103,1.962365777160305,-0.0442446621827714,-6.919317368234002e-4,0.05289879110816524,1.8556621889949738,0.905774206810119,0.11551278566893616,0.15621293473755013,0.6348089515128352,0.2643598172087702,0.6461718459864327,-9021.193521374062
2.9441780520971146,1.1612370403952161,0.17074643274611206,-1.0351836030038087e-5,0.5018699455604654,2.101079390584998,2.020311870995105,-0.20788918195146006,-4.8632763710672935e-4,0.05372709328683868,2.01822164136863,0.9484497057191196,0.11289953848753707,0.14661227850832828,0.4871400659236392,0.35579973822274485,1.021597177870296,-9018.730722198577
4.039413859518595,1.231936575167529,0.26666122903101264,-2.3722377380807182e-4,0.4890226981676218,2.564467761523811,1.9923426673135807,-0.0021327955855513503,-7.833051255163043e-4,0.051663221046620356,1.5744245322963575,0.9326555459418284,0.11994579131593891,0.1479572206132997,0.7476659906072458,0.23639756598132494,0.7234082108309858,-9027.4463851657
3.83416351667946,1.1726823517994251,0.2943700489106149,-1.4845127183831186e-4,0.4882523385587665,2.5359203138882003,1.9484668742955031,-0.08675080279415859,-5.922015552054699e-4,0.05271873309780039,1.675308314561541,0.9058771714393438,0.11012800408894229,0.15019671806395357,0.6171438253082321,0.3179263787202089,0.653177478813604,-9030.79736570924
3.4907220189161343,1.1427709479664925,0.3775964353376949,-3.5233532929742516e-4,0.4959240845429292,2.614587927321946,1.8873794979646177,-0.012746758490113419,-7.581066471134657e-4,0.05270439802511313,1.8509224776043725,0.941479561772145,0.12788678608535822,0.15670286610777606,0.6103590072889604,0.32382739957293144,0.8027300510586245,-8993.183429207975
2.7878211608639876,1.0838622189589866,0.27957276463835573,6.501765637488388e-5,0.4859639817498837,1.9512116896822285,1.988375040844637,-0.08614453757553048,-4.966660043951788e-4,0.051986644159693625,2.102005306649183,0.8813378598535735,0.11479718388844393,0.15944182214777158,0.40109627141490883,0.17728523327360507,0.6226409412532784,-9061.08978177856
3.369271252220911,1.2841913007419778,0.29177528337158637,-4.3853134419518606e-4,0.4812268927645702,3.0714945346441875,1.9630744097358228,-0.11395726711094822,-7.300972521586053e-4,0.05532887943679967,2.0410445552319705,0.9285373991647855,0.11765824676049359,0.14335908846459075,0.5363090352948511,0.2176378327715262,0.6308884410874025,-9040.882375383388
3.345820705110738,1.1325230445324987,0.2973641800779519,-1.9477911605907228e-4,0.49635946682187565,2.482695883874352,1.9244518473796997,-0.13039913613561138,-6.137594883465347e-4,0.05111942644035974,1.9281538249042844,0.9303757072281199,0.12532319965991895,0.16838887556910623,0.4646018669579603,0.13324248313693243,0.615365018249015,-9033.675415546993
